Address;Status-Text;Type;Title;Charset;Description
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/avis-a-la-population-cas-de-covid-19-dans-des-bars-de-la-region-de-montreal/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/avis-a-la-population-la-direction-de-sante-publique-de-montreal-recherche-des-personnes-possibleme/;ok;text/html;professionnel;utf-8;Important
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/avis-a-la-population-risque-de-contagion-hepatite-a-sushi-provigo-6600-saint-jacques-ouest/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/bonification-importante-du-soutien-financier-aux-organismes-communautaires-de-montreal-et-laval/;ok;text/html;professionnel;utf-8;Une hausse historique
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/briser-des-barrieres-batir-des-ponts-pour-faire-de-montreal-une-ville-sans-sida/;ok;text/html;professionnel;utf-8;Accélérer les avancées vers la fin de l’épidémie de VIH dans le monde
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/bureau-de-gouvernance-en-itinerance-a-montreal-signature-dune-entente-de-partenariat-pour-une-vis/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/cannabis-les-directrices-et-directeurs-regionaux-de-sante-publique-veulent-proteger-davantage-les/;ok;text/html;professionnel;utf-8;Face à l’arrivée prochaine de divers produits dérivés du cannabis
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/cannabis-lettre-aux-maires-de-lile-de-montreal/;ok;text/html;professionnel;utf-8;Position de la Direction régionale de santé publique de Montréal sur la consommation de cannabis fumé dans les lieux publics extérieurs
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/cas-de-rougeole-a-montreal/;ok;text/html;professionnel;utf-8;Avis important
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/ce-quil-faut-savoir-sur-la-variole-simienne-a-montreal/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/chaleur-accablante-le-reseau-de-la-sante-passe-en-mode-intervention/;ok;text/html;professionnel;utf-8;Annonce en conférence de presse : Dre Mylène Drouin, directrice régionale de santé publique de Montréal, Valérie Plante, mairesse de Montréal, et Sonia Bélanger, présidente directrice générale du CIUSSS du Centre-Sud-de-l'Île-de-Montréal, ainsi que Bruno Lachance, directeur du Service de sécurité incendie et coordonnateur de la sécurité civile de l'agglomération de Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/chaleur-estivale/;ok;text/html;professionnel;utf-8;La Direction régionale de santé publique rappelle les mesures de prévention 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/chaleur-extreme-le-reseau-de-la-sante-passe-en-mode-intervention/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/chaleur-extreme-le-reseau-de-la-sante-passe-en-mode-intervention-1/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/changement-temporaire-des-heures-douverture-de-lurgence-de-lhopital-de-lachine/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/chsld-et-maisons-des-aines-projet-de-transformation-majeure-des-milieux-dhebergement-pour-aines-e/;ok;text/html;professionnel;utf-8;Une annonce du gouvernement du Québec
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/chu-sainte-justine-traiter-les-bebes-bulles/;ok;text/html;professionnel;utf-8;Découverte de facteurs pouvant améliorer les chances de survie des enfants atteints d’un déficit immunitaire rare 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/clinique-devaluation-du-potentiel-a-losteointegration/;ok;text/html;professionnel;utf-8; 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/clsc-de-verdun-a-lile-des-soeurs/;ok;text/html;professionnel;utf-8;Inauguration d'un nouveau point de service
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/colloque-sante-et-urbanite/;ok;text/html;professionnel;utf-8;Santé et urbanité – Innover pour mieux vivre ensemble
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/conference-de-presse-plomb-dans-leau-a-montreal/;ok;text/html;professionnel;utf-8;Le risque demeure faible
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/consommation-dalcool-et-de-drogues-chez-les-eleves-du-secondaire-a-montreal/;ok;text/html;professionnel;utf-8;Un portrait réalisé par la Direction régionale de santé publique de Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/consommation-dalcool-et-de-drogues-chez-les-eleves-du-secondaire-a-montreal-1/;ok;text/html;professionnel;utf-8;Évolution de 2010-2011 à 2016-2017
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/consultation-publique-en-matiere-de-lutte-contre-le-bruit-environnemental/;ok;text/html;professionnel;utf-8;Jusqu'au 12 septembre 2019 partout au Québec
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/consulter-un-medecin-de-famille-cest-securitaire-et-accessible/;ok;text/html;professionnel;utf-8;Même en période de pandémie
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/controle-des-pollens-allergenes/;ok;text/html;professionnel;utf-8;Nouveau programme d’aide financière pour les municipalités et les arrondissements 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/coronavirus-covid-19/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/crue-des-eaux-printanieres-1/;ok;text/html;professionnel;utf-8;Conseils et recommandations
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/cuisson-au-bois/;ok;text/html;professionnel;utf-8;Rapport de la Direction régionale de santé publique de Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/cuisson-au-bois-questionsreponses/;ok;text/html;EN;utf-8;
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/cusm-virage-dans-la-lutte-a-la-tuberculose/;ok;text/html;professionnel;utf-8;Percée dans le traitement des souches résistantes de la tuberculose
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/decriminalisation-des-drogues-pour-usage-personnel/;ok;text/html;professionnel;utf-8;La directrice régionale de santé publique de Montréal salue les recommandations de Toronto
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/deficience-physique-transfert-du-guichet-avc-neuro/;ok;text/html;professionnel;utf-8;Services de réadaptation fonctionnelle intensive (RFI)
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/de-lespoir-pour-les-enfants-et-adolescents-ayant-un-cancer-difficile-a-traiter/;ok;text/html;professionnel;utf-8;Médecine de précision pour les cancers pédiatriques au CHU Sainte-Justine
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/dependance-et-surdose-dopioides-lancement-de-deux-initiatives-complementaires/;ok;text/html;professionnel;utf-8;Agir de manière cohérente et concertée
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/des-chercheurs-montrealais-sunissent-pour-developper-limmunotherapie/;ok;text/html;professionnel;utf-8;Consortium contre le cancer de Montréal (CCM) 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/des-criteres-muscles-pour-diagnostiquer-la-sarcopenie/;ok;text/html;professionnel;utf-8;Maladie causant une perte de masse et de force musculaires chez les aînés
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/des-donnees-sur-le-parcours-educatif-prescolaire-a-montreal/;ok;text/html;professionnel;utf-8;EQPPEM
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/des-emballages-neutres-pour-les-produits-du-tabac/;ok;text/html;professionnel;utf-8;À partir du 9 novembre 2019
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/des-programmes-denseignement-accessibles/;ok;text/html;professionnel;utf-8;Pour aider les personnes atteintes de diabète 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/des-rues-plus-securitaires-qui-favorisent-la-marche-a-montreal/;ok;text/html;professionnel;utf-8;Une nouvelle étude décrit les rues montréalaises
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/deux-nouvelles-super-cliniques-a-lest-de-montreal/;ok;text/html;professionnel;utf-8;La super-clinique Viau et la super-clinique Polyclinique Levasseur
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/deux-prix-roger-flaschner-decernes-au-reseau-montrealais-de-la-sante/;ok;text/html;professionnel;utf-8;Forum de la sécurité civile - Santé et services sociaux
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/devoilement-du-bilan-de-la-direction-regionale-de-sante-publique-de-montreal-drsp/;ok;text/html;professionnel;utf-8;Intoxication au monoxyde de carbone à l’école de Découvreurs le 14 janvier 2019
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/docteur-cynthia-qian-au-palmares-des-40-personnalites-remarquables-de-moins-de-40-ans/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/du-nouveau-mobilier-urbain-destine-aux-personnes-ainees-ou-a-mobilite-reduite/;ok;text/html;professionnel;utf-8;Les bancs assis-debout 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/eclosion-probable-de-legionellose-a-lasalle/;ok;text/html;professionnel;utf-8;La Direction régionale de santé publique de Montréal a émis un appel à la vigilance au réseau de la santé
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/ecrans-et-adolescents-en-contexte-de-pandemie/;ok;text/html;professionnel;utf-8;De nouvelles données montréalaises sur les habitudes numériques des adolescents montréalais.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/entree-en-vigueur-de-la-legalisation-du-cannabis/;ok;text/html;professionnel;utf-8;La Ville de Montréal appliquera les dispositions de la Loi encadrant le cannabis
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/evenements-de-danse-en-plein-air-restez-en-sante/;ok;text/html;professionnel;utf-8;On peut se divertir et socialiser tout en se protégeant de la COVID-19
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/exploitation-sexuelle-hausse-des-demandes-daide-pour-le-projet-spheres/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/felicitations-a-dre-akingabe-guyon-laureate-du-prix-de-la-presidente-des-medecins-de-sante-publiq/;ok;text/html;professionnel;utf-8;Personnalité de la semaine – La Presse
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/guide-sante-sexe-pour-trouver-les-strategies-de-protection-qui-vous-conviennent/;ok;text/html;professionnel;utf-8;Destiné aux hommes ayant des relations sexuelles avec d’autres hommes.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/hausse-importante-de-deces-par-surdose-de-drogues-crack-cocaine-amphetamines-ghb-a-montreal/;ok;text/html;professionnel;utf-8;AVIS À LA POPULATION
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/implantation-de-la-super-clinique-mednam-lachine/;ok;text/html;professionnel;utf-8;Une 26e super-clinique à Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/important-exercice-de-simulation-code-orange-dans-le-reseau-montrealais-de-la-sante/;ok;text/html;professionnel;utf-8;De nombreux établissements et partenaires mobilisés
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/inauguration-de-la-super-clinique-du-gmf-hochelaga/;ok;text/html;professionnel;utf-8;Une nouvelle super-clinique à l'Est de Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/inauguration-de-la-super-clinique-du-plateau-mont-royal/;ok;text/html;professionnel;utf-8;Une nouvelle super-clinique au CIUSSS du Centre-Sud-de-l’Île-de-Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/inauguration-de-la-super-clinique-polyclinique-pointe-aux-trembles/;ok;text/html;Inauguration de la super-clinique Polyclinique Pointe-aux-Trembles;utf-8;
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/inauguration-du-premier-centre-regional-de-recherche-et-de-formation-avec-simulateurs-patients-haute/;ok;text/html;professionnel;utf-8;Une solution innovatrice aux besoins de main-d'œuvre en santé
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/infirmieres-praticiennes-specialisees-vers-de-nouvelles-perspectives-de-collaboration/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/innove-action-3-jours-pour-reinventer-la-sante-au-chum/;ok;text/html;professionnel;utf-8;DU 13 AU 15 NOVEMBRE 2018
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/inondations-restez-prudents/;ok;text/html;professionnel;utf-8;Conseils de prévention - Mise à jour en date du 20 mai 2019 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/invitation-a-un-point-de-presse/;ok;text/html;professionnel;utf-8;Appel à la population en lien avec un nouveau cas de rougeole à Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/itinerance-30e-edition-de-la-nuit-des-sans-abri/;ok;text/html;professionnel;utf-8;Différents visages, différentes histoires
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/itinerance-resilience-montreal-ouvre-ses-portes/;ok;text/html;professionnel;utf-8;Square Cabot et ses environs
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/jeux-de-hasard-et-dargent/;ok;text/html;professionnel;utf-8;Distribution géographique des sites d’appareils de loterie vidéo à Montréal
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/journee-nationale-de-prevention-des-blessures-des-monuments-emblematiques-de-plusieurs-grandes-vil/;ok;text/html;professionnel;utf-8;Le 5 juillet 
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/la-campagne-de-vaccination-contre-la-grippe-debute-le-1er-novembre/;ok;text/html;professionnel;utf-8;Le Portail Santé Montréal facilite l’accès aux services de santé et services sociaux et regroupe tout ce qui touche à la santé dans la région de Montréal. Trouvez rapidement vos cliniques médicales, CLSC, ressources d'hébergement et autres.
https://santemontreal.qc.ca/professionnels/actualites/nouvelle/la-drsp-au-coeur-davancees-scientifiques-importantes-sur-la-problematique-des-jeux-dargent/;ok;text/html;professionnel;utf-8;Une présentation de Jean-François Biron lors du Congrès Santé publique 2018
