Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.inspq.qc.ca/publications/1789;12002;timeout;;;Pour des interventions intégrées et efficaces de promotion et prévention en contexte scolaire : assises théoriques, modèle et savoirs incontournables;;7;;9;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1790;12002;timeout;;;Pour des interventions intégrées et efficaces de promotion et prévention en contexte scolaire : assises théoriques, modèle et savoirs incontournables - Résumé;;7;;9;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1795;12002;timeout;;;Indices de comportements proenvironnementaux liés à la santé : tendances de 2007 à 2011;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1796;12002;timeout;;;Mesurer les caractéristiques organisationnelles des soins de santé de première ligne : une étude de repérage des items utilisés dans les questionnaires internationaux;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1798;12002;timeout;;;"Étude exploratoire de dépistage du radon dans des  centres de la petite enfance (CPE) des régions des  Laurentides et de l&#039;Outaouais";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1802;12002;timeout;;;"Mon habitat : plus qu&#039;un simple toit - Résultats du projet pilote de Baie-Saint-Paul";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1808;12002;timeout;;;Risques sanitaires potentiels associés aux altérations des fondations de bâtiments par la pyrrhotite;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1809;12002;timeout;;;Aider les professionnels de santé et de services sociaux de première ligne à détecter la maltraitance envers les aînés;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1819;12002;timeout;;;"Proposition d&#039;un programme de surveillance intégré pour la maladie de Lyme et les autres maladies transmises par la tique Ixodes scapularis au Québec";;8;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1822;200;ok;text/html;284311;Avenues politiques : intervenir pour réduire les inégalités sociales de santé | INSPQ;27.05.2022  15:56:03;11;1401;5;cloudflare;;00:51.758;utf-8;"Différents facteurs sociaux, comme l&#039;éducation, le revenu, le travail, le milieu de vie, le logement et l&#039;accès aux services déterminent l&#039;état de santé des personnes. Ceux-ci interagissent et se"
https://www.inspq.qc.ca/publications/1822?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;12;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1822?themekey-theme=mobile;200;ok;text/html;284397;Avenues politiques : intervenir pour réduire les inégalités sociales de santé | INSPQ;;13;1402;1;cloudflare;;00:56.798;utf-8;"Différents facteurs sociaux, comme l&#039;éducation, le revenu, le travail, le milieu de vie, le logement et l&#039;accès aux services déterminent l&#039;état de santé des personnes. Ceux-ci interagissent et se"
https://www.inspq.qc.ca/publications/1828;12002;timeout;;;Les risques associés à la mauvaise utilisation de certains aérosols imperméabilisants;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1831;12002;timeout;;;Synthèse des connaissances sur le dépistage de la dépression en première ligne chez les adultes;;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1860;200;ok;text/html;485198;Statistiques sur les services relatifs aux programmes de prévention du virus de l'immunodéficience humaine (VIH) et des hépatites B et C auprès des personnes utilisatrices de drogues par injection au Québec : avril 2012 à mars 2013 | INSPQ;27.05.2022  18:31:19;12;776;1;cloudflare;;00:59.360;utf-8;"Le partage du matériel d&#039;injection et d&#039;inhalation est un facteur de risque important pour la transmission des infections au VIH, au VHC et au VHB chez les personnes qui s&#039;injectent des drogues. Au"
https://www.inspq.qc.ca/publications/1860?themekey-theme=mobile;12002;timeout;;;Version mobile;;13;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1882;12002;timeout;;;"Réflexions sur l&#039;élaboration d&#039;une stratégie de biosurveillance en appui aux actions de santé publique au Québec";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1883;12002;timeout;;;Surveillance des maladies infectieuses chez les utilisateurs de drogue par injection - Épidémiologie du VIH de 1995 à 2012 - Épidémiologie du VHC de 2003 à 2012;;5;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1888;12002;timeout;;;La rage dans les populations de renards au nord du 55e parallèle et les effets potentiels des changements climatiques;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1897;12002;timeout;;;Québec et reste du Canada : une espérance de vie semblable qui cache des inégalités de mortalité;;2;;6;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1904;12002;timeout;;;2013;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1905;12002;timeout;;;2011-2012;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1915;12002;timeout;;;"Vaccination contre l&#039;influenza des 6-23 mois au Québec : pistes de réflexion";;11;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1919;12002;timeout;;;"Programme de surveillance de l&#039;infection par le virus de l&#039;immunodéficience humaine (VIH) au Québec : rapport annuel 2013";;15;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1920;12002;timeout;;;Portrait des infections transmissibles sexuellement et par le sang (ITSS) au Québec : année 2013 (et projections 2014);;5;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1922;12002;timeout;;;"Les conséquences économiques associées à l&#039;obésité et à l&#039;embonpoint au Québec : les coût liés à l&#039;hospitalisation et aux consultations médicales - Mise à jour 2016";;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1926;200;ok;text/html;278566;Couverture vaccinale et âge à la vaccination avant l'éclosion de rougeole de 2011 au Québec et impact de l'Opération rougeole | INSPQ;27.05.2022  18:30:36;11;1390;5;cloudflare;;00:56.262;utf-8;"Au printemps 2011, le Québec a fait face à la plus grande éclosion de rougeole en Amérique du Nord depuis une décennie avec 678 cas confirmés. L&#039;investigation de l&#039;école où l&#039;éclosion a commencé a"
https://www.inspq.qc.ca/publications/1926?themekey-theme=desktop;200;ok;text/html;487108;Couverture vaccinale et âge à la vaccination avant l'éclosion de rougeole de 2011 au Québec et impact de l'Opération rougeole | INSPQ;;12;779;2;cloudflare;;00:58.641;utf-8;"Au printemps 2011, le Québec a fait face à la plus grande éclosion de rougeole en Amérique du Nord depuis une décennie avec 678 cas confirmés. L&#039;investigation de l&#039;école où l&#039;éclosion a commencé a"
https://www.inspq.qc.ca/publications/1926?themekey-theme=mobile;200;ok;text/html;278630;Couverture vaccinale et âge à la vaccination avant l'éclosion de rougeole de 2011 au Québec et impact de l'Opération rougeole | INSPQ;;13;1391;2;cloudflare;;00:49.704;utf-8;"Au printemps 2011, le Québec a fait face à la plus grande éclosion de rougeole en Amérique du Nord depuis une décennie avec 678 cas confirmés. L&#039;investigation de l&#039;école où l&#039;éclosion a commencé a"
https://www.inspq.qc.ca/publications/1934;12002;timeout;;;Rapport sur la mise à jour des indications de dépistage des infections transmissibles sexuellement et par le sang;;2;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1939;200;ok;text/html;485531;La mortalité par suicide au Québec : 1981 à 2012 – Mise à jour 2015 | INSPQ;27.05.2022  18:22:11;3;775;4;cloudflare;;01:01.731;utf-8;Selon les données provisoires les plus récentes, 1 102 suicides ont été enregistrés au Québec en 2012, ce qui correspond à un taux de 13,3 décès par 100 000 personnes. Ces données montrent que la
https://www.inspq.qc.ca/publications/1939?themekey-theme=mobile;12002;timeout;;;Version mobile;;4;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/194;12002;timeout;;;"Enquête québécoise sur les couvertures vaccinales contre l&#039;influenza et le pneumocoque, 2001-2002";;11;;7;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1945;12002;timeout;;;Décès attribuables à une intoxication par opioïde au Québec, 2000 à 2009 : mise à jour 2010-2012;;2;;6;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1957;12002;timeout;;;"Enjeux de santé publique relatifs aux activités d&#039;exploration et d&#039;exploitation des hydrocarbures gaziers et pétroliers";;6;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1958;12002;timeout;;;Analyses de laboratoire recommandées pour le dépistage de la syphilis;;8;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1959;12002;timeout;;;Effets individuels et sociaux des changements liés à la reprise des activités minières à Malartic : période 2006-2013;;3;;5;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1969;200;ok;text/html;278584;Analyses de laboratoire recommandées pour le dépistage de l'infection par le virus de l’hépatite B | INSPQ;27.05.2022  18:24:45;6;1392;4;cloudflare;;01:01.208;utf-8;De 1990 à 2013, l’incidence des cas déclarés d’hépatite B aiguë dans la population générale a diminué de 97 % (de 6,5 à 0,2 cas par 100 000 personnes-année). Dans un contexte de dépistage de
https://www.inspq.qc.ca/publications/1969?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1972;12002;timeout;;;"Analyses de laboratoire recommandées pour le dépistage de l&#039;infection par le virus de l’hépatite C";;6;;4;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1973;12002;timeout;;;Enquête sur la couverture vaccinale des enfants de 1 an et 2 ans au Québec en 2014;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1976;200;ok;text/html;279440;Analyses de laboratoire recommandées pour le dépistage de l'infection par le virus de l'immunodéficience humaine (VIH) | INSPQ;27.05.2022  18:27:40;8;1389;8;cloudflare;;00:52.421;utf-8;Dans le cadre de la mise à jour du Guide québécois de dépistage des infections transmissibles sexuellement et par le sang (GQDITSS), le Service de lutte contre les ITSS du ministère de la Santé et
https://www.inspq.qc.ca/publications/1976?themekey-theme=desktop;200;ok;text/html;487982;Analyses de laboratoire recommandées pour le dépistage de l'infection par le virus de l'immunodéficience humaine (VIH) | INSPQ;;9;778;2;cloudflare;;00:42.162;utf-8;Dans le cadre de la mise à jour du Guide québécois de dépistage des infections transmissibles sexuellement et par le sang (GQDITSS), le Service de lutte contre les ITSS du ministère de la Santé et
https://www.inspq.qc.ca/publications/1976?themekey-theme=mobile;200;ok;text/html;279504;Analyses de laboratoire recommandées pour le dépistage de l'infection par le virus de l'immunodéficience humaine (VIH) | INSPQ;;10;1390;2;cloudflare;;00:57.614;utf-8;Dans le cadre de la mise à jour du Guide québécois de dépistage des infections transmissibles sexuellement et par le sang (GQDITSS), le Service de lutte contre les ITSS du ministère de la Santé et
https://www.inspq.qc.ca/publications/1977;200;ok;text/html;274441;"Rapport d&#039;activités 2013-2014 du Laboratoire de santé publique du Québec";27.05.2022  18:34:46;15;;1;cloudflare;;01:00.319;utf-8;
https://www.inspq.qc.ca/publications/1983;200;ok;text/html;276357;Impact épidémiologique de la campagne de vaccination contre le méningocoque de sérogroupe B dans la région du Saguenay–Lac-Saint-Jean, en 2014 : rapport au 31 décembre 2014 | INSPQ;27.05.2022  18:27:45;8;1386;4;cloudflare;;00:53.333;utf-8;"Au Québec, une augmentation de l&#039;incidence des infections invasives à méningocoque a été constatée à partir de 2003. Cette augmentation a été la conséquence de l&#039;apparition et la diffusion d&#039;un clone"
https://www.inspq.qc.ca/publications/1983?themekey-theme=desktop;200;ok;text/html;484908;Impact épidémiologique de la campagne de vaccination contre le méningocoque de sérogroupe B dans la région du Saguenay–Lac-Saint-Jean, en 2014 : rapport au 31 décembre 2014 | INSPQ;;9;775;2;cloudflare;;00:54.018;utf-8;"Au Québec, une augmentation de l&#039;incidence des infections invasives à méningocoque a été constatée à partir de 2003. Cette augmentation a été la conséquence de l&#039;apparition et la diffusion d&#039;un clone"
https://www.inspq.qc.ca/publications/1983?themekey-theme=mobile;200;ok;text/html;276421;Impact épidémiologique de la campagne de vaccination contre le méningocoque de sérogroupe B dans la région du Saguenay–Lac-Saint-Jean, en 2014 : rapport au 31 décembre 2014 | INSPQ;;10;1387;2;cloudflare;;00:57.651;utf-8;"Au Québec, une augmentation de l&#039;incidence des infections invasives à méningocoque a été constatée à partir de 2003. Cette augmentation a été la conséquence de l&#039;apparition et la diffusion d&#039;un clone"
https://www.inspq.qc.ca/publications/1998;200;ok;text/html;485888;Rapport de consultation sur le développement de la surveillance des infections transmissibles sexuellement et par le sang au Québec | INSPQ;27.05.2022  18:23:34;5;774;1;cloudflare;;00:59.820;utf-8;"Les principaux éléments qui émergent de cette consultation d&#039;experts sur le développement de la surveillance des infections transmissibles sexuellement et par le sang (ITSS) au Québec sont les"
https://www.inspq.qc.ca/publications/1998?themekey-theme=mobile;12002;timeout;;;Version mobile;;6;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/20;12002;timeout;;;"Les campagnes de communication pour favoriser le développement et l&#039;adaptation sociale des jeunes";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/2007;12002;timeout;;;"L&#039;utilisation des services de santé par les Montréalais âgés de 65 ans et plus : années 2001-2002 à 2009-2010";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/2013;12002;timeout;;;Étude sur les mesures appliquées dans les installations de soins de courte durée du Québec au regard de la prévention et du contrôle de la diarrhée associée au Clostridium difficile;;7;;1;;;00:00.000;utf-8;
